,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
48,4.031067752838135,0.16142711139338065,0.1411734104156494,0.015450830852013233,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.49725274725274726,0.5384615384615384,0.5027472527472527,0.4945054945054945,0.5164835164835165,0.5098901098901099,0.016169163702815553,29,0.5343406593406593,0.5576923076923077,0.5810439560439561,0.5521978021978022,0.5776098901098901,0.5605769230769231,0.017180766059070957
49,5.073837757110596,0.15300534088600753,0.18258357048034668,0.012923427178695891,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.5,0.5467032967032966,0.5054945054945055,0.5467032967032966,0.510989010989011,0.521978021978022,0.020485002068469486,9,0.5068681318681318,0.5576923076923077,0.5879120879120879,0.5521978021978022,0.595467032967033,0.5600274725274724,0.031388489772245266
50,6.444195079803467,0.1287666883014742,0.24785795211791992,0.020464032170786805,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.5,0.521978021978022,0.5,0.5,0.5054945054945055,0.5054945054945055,0.008512051310345985,76,0.5604395604395604,0.5679945054945055,0.5824175824175825,0.5480769230769231,0.5480769230769231,0.5614010989010989,0.012970408389135019
51,8.172179937362671,0.5859270951754812,0.33649320602416993,0.02777103583290786,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.5082417582417582,0.5521978021978022,0.4945054945054945,0.5054945054945055,0.4945054945054945,0.510989010989011,0.021350944206291713,21,0.5343406593406593,0.5432692307692307,0.5679945054945055,0.5673076923076923,0.5467032967032966,0.5519230769230768,0.013462940048138292
52,9.865070724487305,1.0856407339579803,0.4363574504852295,0.059783999122732905,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.5,0.47527472527472525,0.5,0.4945054945054945,0.5,0.493956043956044,0.00957999767811138,161,0.5837912087912088,0.4945054945054945,0.5425824175824175,0.5508241758241759,0.5583791208791209,0.5460164835164835,0.029216616420099827
53,9.745854377746582,0.29469633753773133,0.34982800483703613,0.011595119033870956,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.5,0.49725274725274726,0.5082417582417582,0.5,0.5,0.5010989010989011,0.003726554935783101,117,0.5446428571428571,0.5048076923076923,0.5625,0.5535714285714286,0.5673076923076923,0.5465659340659341,0.022273935103654486
54,0.7837793827056885,0.04072875669417244,0.02045464515686035,0.0020157888550581572,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.47802197802197804,0.5,0.5357142857142857,0.5027472527472527,0.5082417582417582,0.5049450549450549,0.01850270136316783,81,0.5762362637362637,0.554945054945055,0.5659340659340659,0.5865384615384616,0.5679945054945055,0.5703296703296703,0.010574246842811937
55,1.472806978225708,0.05392104700200569,0.044417619705200195,0.0033342462253870982,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.5,0.5,0.5,0.5054945054945055,0.5,0.5010989010989011,0.0021978021978021904,117,0.5638736263736264,0.5618131868131868,0.5934065934065934,0.5611263736263736,0.5776098901098901,0.571565934065934,0.012464476754973253
56,2.732849645614624,0.09126483710515933,0.08833451271057129,0.010023311649624183,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.5054945054945055,0.49725274725274726,0.5,0.5,0.532967032967033,0.5071428571428571,0.013186813186813183,62,0.5659340659340659,0.5721153846153846,0.5831043956043956,0.5975274725274725,0.5865384615384616,0.5810439560439561,0.011083045469200178
57,3.948575019836426,0.09332782855802067,0.14658875465393068,0.013159976560159502,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.49725274725274726,0.5384615384615384,0.5027472527472527,0.46703296703296704,0.5,0.5010989010989011,0.02269436970116854,117,0.5776098901098901,0.5597527472527473,0.5831043956043956,0.540521978021978,0.5288461538461539,0.557967032967033,0.020848372384510084
