,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
16,0.3271705150604248,0.05064150359148345,0.0008012294769287109,0.00024501388247301175,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.6994219653179191,0.6994219653179191,0.6878612716763006,0.6994219653179191,0.7034883720930233,0.6979166666666666,0.005271315100974146,132,0.7004341534008683,0.6997105643994211,0.8545586107091172,0.7004341534008683,0.6994219653179191,0.7309118894456388,0.061824646338247656
17,0.4140006542205811,0.04820731390363238,0.0008085727691650391,0.0002507451993604416,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.6647398843930635,0.6994219653179191,0.6647398843930635,0.8092485549132948,0.8691860465116279,0.7413194444444444,0.08293822087629311,13,0.8603473227206947,0.7004341534008683,0.8712011577424024,0.8198263386396527,0.8728323699421965,0.8249282684891629,0.06513878567846985
18,0.07409672737121582,0.005531739722690866,0.0005013942718505859,3.371747880871523e-07,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
19,0.10026664733886718,0.006357470847743732,0.0006014823913574219,0.00020077230669571206,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
20,0.17306838035583497,0.01925308419783955,0.000702810287475586,0.00024493720812861827,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7008670520231214,0.7005207331253189,0.00017315944890121672
21,0.24755735397338868,0.049456884156425185,0.0008021354675292969,0.0002454570208831986,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7286541244573083,0.6997105643994211,0.7004341534008683,0.690028901734104,0.7038523794785141,0.013013364377658368
22,0.24765872955322266,0.017110272651399982,0.000701904296875,0.00024576850478042904,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7122093023255814,0.7019675925925926,0.005106033258370488,52,0.6931982633863966,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7023121387283237,0.6993625724634651,0.003166812424651616
23,0.2719265937805176,0.01172107343152433,0.0006000041961669922,0.0002012938906779137,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6734104046242775,0.7034883720930233,0.6950231481481481,0.010927905020254883,136,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7149059334298119,0.6994219653179191,0.7031260717900671,0.005902962287713838
24,0.3284715175628662,0.07848988838234147,0.0005012989044189453,2.4314019744838644e-07,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.5086705202312138,0.7122093023255814,0.6637731481481481,0.07776476773137726,162,0.7004341534008683,0.6975397973950795,0.7004341534008683,0.8791606367583212,0.7507225433526011,0.7456582568615477,0.06964819831817118
25,0.29928765296936033,0.022278020575355047,0.000801992416381836,0.0002456321177644204,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.6994219653179191,0.6705202312138728,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.6944444444444444,0.012073587439568377,140,0.7018813314037626,0.7149059334298119,0.6881331403762663,0.7141823444283647,0.6994219653179191,0.7037049429912249,0.009993884343252041
26,0.31032462120056153,0.011601884851139253,0.001003265380859375,8.529922399520072e-07,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.7514450867052023,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7106481481481481,0.02047369423248287,38,0.7149059334298119,0.7004341534008683,0.7004341534008683,0.6975397973950795,0.6986994219653179,0.7024026919183892,0.0063473346780053485
27,0.08983917236328125,0.005503423070281339,0.000501251220703125,3.234066955149302e-07,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
28,0.1186129093170166,0.010134289735488482,0.0007020473480224609,0.00024555426604459156,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
29,0.17406301498413085,0.022290691216335954,0.0006010055541992188,0.00020101230885613086,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7052023121387283,0.7034883720930233,0.7013888888888888,0.002472498717050881,56,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.703328509406657,0.6994219653179191,0.7008105869854362,0.0013185833447724362
30,0.21999597549438477,0.016702816432322087,0.0007017612457275391,0.0002453988869261368,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
31,0.27523159980773926,0.05682276320289635,0.0006020545959472656,0.0002006054207919903,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.6994219653179191,0.6994219653179191,0.5491329479768786,0.6994219653179191,0.7034883720930233,0.6701388888888888,0.0605671480825097,155,0.7004341534008683,0.7004341534008683,0.784370477568741,0.7040520984081042,0.6994219653179191,0.7177425696193003,0.033351204492948906
32,0.39565610885620117,0.08982071286555128,0.0006015300750732422,0.00020098700359334984,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.7138728323699421,0.7312138728323699,0.6589595375722543,0.8208092485549133,0.7034883720930233,0.7256944444444444,0.053248920237775645,27,0.902315484804631,0.926917510853835,0.7510853835021708,0.8784370477568741,0.7073699421965318,0.8332250738228086,0.08738686756727504
33,0.33159661293029785,0.0882416823954592,0.0007018566131591797,0.00040080590943300336,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.6994219653179191,0.6994219653179191,0.7398843930635838,0.6994219653179191,0.5930232558139535,0.6863425925925926,0.049095881344559576,147,0.7004341534008683,0.7004341534008683,0.8856729377713459,0.7004341534008683,0.6705202312138728,0.7314991258375647,0.077952661805994
34,0.31854987144470215,0.011850110787972228,0.0007022857666015625,0.0002457488722318415,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.6989869753979739,0.7004341534008683,0.7004341534008683,0.6979768786127167,0.699653262842659,0.0010083226901191468
35,0.35424489974975587,0.08757870165468744,0.0010074615478515626,1.2330275009985446e-05,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.8372093023255814,0.7268518518518519,0.055019018027119566,25,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6903039073806078,0.9096820809248555,0.7402576897016135,0.08480300329591031
36,0.15691785812377929,0.010337519769055337,0.0010026454925537109,3.568322550558034e-07,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
37,0.18309555053710938,0.019365733591717154,0.0008027076721191407,0.00040135628623708515,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7091172214182344,0.6994219653179191,0.7019683293877517,0.003595878616300116
38,0.33058366775512693,0.2005717025240819,0.0010023117065429688,0.000548901873382158,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.8052325581395349,0.7204861111111112,0.04225058006302094,31,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.8735549132947977,0.7350583053796542,0.06924830395757176
39,0.2844994068145752,0.02648728631121633,0.0010024070739746093,2.86102294921875e-07,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
40,0.34004917144775393,0.024542390346855392,0.0013025760650634765,0.0004007709400763836,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
41,0.6987387657165527,0.217976215989421,0.0017051219940185547,0.0004008657541895234,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.6994219653179191,0.7774566473988439,0.4653179190751445,0.7138728323699421,0.6366279069767442,0.6585648148148148,0.10653822750159855,163,0.7004341534008683,0.9240231548480463,0.9377713458755427,0.9377713458755427,0.9494219653179191,0.8898843930635838,0.09506617839548022
42,0.6661242008209228,0.07154620718548779,0.0015100955963134766,0.0004410432701486743,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.7138728323699421,0.7369942196531792,0.6878612716763006,0.43641618497109824,0.875,0.6898148148148148,0.14228964928062438,144,0.9312590448625181,0.9290882778581766,0.8986975397973951,0.9399421128798843,0.9515895953757225,0.9301153141547394,0.017590623617130534
43,0.6678709983825684,0.23784196964882118,0.001409435272216797,0.0002036216160457104,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.7543352601156069,0.6994219653179191,0.6445086705202312,0.6994219653179191,0.7848837209302325,0.7164351851851852,0.048704353166208185,33,0.942836468885673,0.7004341534008683,0.9464544138929089,0.7004341534008683,0.9530346820809249,0.8486387743322487,0.12105274047896611
44,0.6728143215179443,0.08769589782259139,0.0017048835754394532,0.00024464081026307567,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.7052023121387283,0.8034682080924855,0.7196531791907514,0.7283236994219653,0.8604651162790697,0.7633101851851852,0.059201281168385814,7,0.9254703328509407,0.9327062228654125,0.9232995658465991,0.9464544138929089,0.9494219653179191,0.9354705001547561,0.01068705720183329
45,0.11328058242797852,0.00894541515507213,0.0005014419555664062,0.0004484607056454088,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
46,0.1491039752960205,0.03584473636439409,0.0007018566131591797,0.0002456125854029683,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6936416184971098,0.7034883720930233,0.6990740740740741,0.0031402245018964914,128,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7192474674384949,0.6994219653179191,0.7039943785918037,0.007636613028597992
47,0.23752918243408203,0.07586414517885884,0.000701904296875,0.0002456710667660305,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.708092485549133,0.7209302325581395,0.7054398148148148,0.008422069068785955,47,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7351664254703328,0.8424855491329479,0.7357908869611771,0.055017154983270165
48,0.2604991436004639,0.07330841526344879,0.0006015777587890625,0.00020060547746384954,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.6994219653179191,0.6994219653179191,0.3236994219653179,0.6994219653179191,0.6656976744186046,0.6174768518518519,0.14757226846355254,177,0.7004341534008683,0.7004341534008683,0.8010130246020261,0.6968162083936325,0.6958092485549133,0.7189013576704617,0.04109841952030311
49,0.3285947322845459,0.06662944734325814,0.0008023738861083985,0.00024594355555814743,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.6994219653179191,0.6994219653179191,0.5202312138728323,0.5635838150289018,0.7674418604651163,0.6498842592592593,0.09268787744441595,171,0.7004341534008683,0.7004341534008683,0.8444283646888567,0.76410998552822,0.8453757225433526,0.7709564759124332,0.06469932470268946
50,0.565907621383667,0.11687789874255906,0.0008018016815185547,0.00024547635258425195,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.6907514450867052,0.6763005780346821,0.4624277456647399,0.6820809248554913,0.6802325581395349,0.6383101851851852,0.08813182122761369,174,0.8712011577424024,0.9261939218523878,0.9160636758321273,0.9312590448625181,0.9335260115606936,0.9156487623700258,0.02302276724003289
51,0.34863872528076173,0.10432015135769564,0.0007017612457275391,0.00024578791374156166,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.6994219653179191,0.6994219653179191,0.7196531791907514,0.6994219653179191,0.7034883720930233,0.7042824074074074,0.007850036528399437,48,0.7004341534008683,0.7004341534008683,0.9052098408104197,0.7004341534008683,0.708092485549133,0.7429209573124316,0.08119863258977865
52,0.5190813064575195,0.04193446205504056,0.001002931594848633,3.2340669551493016e-07,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.7312138728323699,0.6676300578034682,0.7167630057803468,0.7398843930635838,0.8401162790697675,0.7390046296296297,0.05627301921543181,15,0.9015918958031838,0.8871201157742402,0.9283646888567294,0.9088277858176556,0.9421965317919075,0.9136202036087433,0.019513628518786474
53,0.6267682075500488,0.08052890194084046,0.0011050701141357422,0.00019947945515866124,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.7572254335260116,0.7572254335260116,0.7398843930635838,0.7601156069364162,0.8517441860465116,0.7731481481481481,0.03983514205771898,4,0.9479015918958031,0.9399421128798843,0.9377713458755427,0.9392185238784371,0.898121387283237,0.9325909923625808,0.017591858013100706
54,0.08873634338378907,0.0086015610836841,0.0006018638610839844,0.0002011777383225608,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
55,0.10959081649780274,0.0043072637745653055,0.000601959228515625,0.00020065307617187498,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
56,0.17166504859924317,0.02974659493297628,0.0006015777587890625,0.00020012858370130188,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7052023121387283,0.7034883720930233,0.7013888888888888,0.002472498717050881,56,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.723589001447178,0.6994219653179191,0.7048626853935404,0.009371360997340275
57,0.20694785118103026,0.01913643003270497,0.0006016254425048828,0.00020058162853122015,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.7023121387283237,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7008101851851852,0.0017427626542766044,64,0.7026049204052098,0.703328509406657,0.7004341534008683,0.7047756874095513,0.6994219653179191,0.702113047188041,0.0019426552239736835
58,0.27333388328552244,0.09488490598278847,0.0007947921752929687,0.0002398584091014445,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.6994219653179191,0.6994219653179191,0.5346820809248555,0.6994219653179191,0.7034883720930233,0.6672453703703703,0.06634822296500975,160,0.7004341534008683,0.7004341534008683,0.8400868306801736,0.7004341534008683,0.708092485549133,0.7298963552863824,0.055175019026470706
59,0.33579206466674805,0.10177085492580165,0.0006014823913574219,0.00020065324614702574,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.6994219653179191,0.6994219653179191,0.684971098265896,0.8236994219653179,0.7180232558139535,0.7251157407407407,0.050428934463051904,28,0.7040520984081042,0.7004341534008683,0.7069464544138929,0.8986975397973951,0.7391618497109826,0.7498584191462487,0.0756966501440013
60,0.3718905448913574,0.08852070689278732,0.0010030269622802734,1.5078914929239175e-07,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.7023121387283237,0.6994219653179191,0.7052023121387283,0.6705202312138728,0.7034883720930233,0.6961805555555556,0.012977028193849646,135,0.8502170767004341,0.7004341534008683,0.869753979739508,0.723589001447178,0.6907514450867052,0.7669491312749386,0.07695819400676601
61,0.357066011428833,0.0625124628714575,0.0008020877838134765,0.00040104410097118896,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.6994219653179191,0.6994219653179191,0.6907514450867052,0.6994219653179191,0.7034883720930233,0.6984953703703703,0.004181654018180848,131,0.7004341534008683,0.6997105643994211,0.8480463096960926,0.7004341534008683,0.6994219653179191,0.729609429243034,0.059219782487867606
62,0.4302864074707031,0.07327973346005151,0.0006017684936523438,0.0003752474250417815,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.6647398843930635,0.6994219653179191,0.6647398843930635,0.8092485549132948,0.8691860465116279,0.7413194444444444,0.08293822087629311,13,0.8596237337192475,0.7004341534008683,0.8704775687409552,0.8205499276410999,0.8735549132947977,0.8249280593593937,0.06505539056218781
63,0.07460241317749024,0.008777776670448711,0.00040106773376464845,0.00020053405821803235,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
64,0.10207133293151856,0.013059569036543301,0.0005015373229980469,3.8738433859996607e-07,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
65,0.17306051254272461,0.016911005074711376,0.0006014823913574219,0.00020041474268147025,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7008670520231214,0.7005207331253189,0.00017315944890121672
66,0.235526180267334,0.03821467701983103,0.000601816177368164,0.0002004862611366508,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7206946454413893,0.6997105643994211,0.7004341534008683,0.6907514450867052,0.7024049923458504,0.009852359395889914
67,0.25056958198547363,0.021378028238302586,0.0007016181945800782,0.000245710046608556,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7122093023255814,0.7019675925925926,0.005106033258370488,52,0.6931982633863966,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7023121387283237,0.6993625724634651,0.003166812424651616
68,0.2654080867767334,0.017538147377890872,0.0007015228271484375,0.0002449131734246397,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6734104046242775,0.7034883720930233,0.6950231481481481,0.010927905020254883,136,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7149059334298119,0.6994219653179191,0.7031260717900671,0.005902962287713838
69,0.3140407562255859,0.07231663841572013,0.0008023262023925781,0.000245807284169849,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.48265895953757226,0.7122093023255814,0.6585648148148148,0.08815532665103902,163,0.7004341534008683,0.6975397973950795,0.7004341534008683,0.8733719247467439,0.7615606936416185,0.7466681445170357,0.06777078176311882
70,0.30120158195495605,0.015575554496912737,0.0006012439727783204,0.00020065313283027458,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.6994219653179191,0.6705202312138728,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.6944444444444444,0.012073587439568377,140,0.7018813314037626,0.7149059334298119,0.6881331403762663,0.7149059334298119,0.6994219653179191,0.7038496607915143,0.01014859745041872
71,0.28636155128479,0.007898391163137786,0.0005015373229980469,1.9073486328125e-07,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.7514450867052023,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7106481481481481,0.02047369423248287,38,0.7149059334298119,0.7004341534008683,0.7004341534008683,0.6975397973950795,0.6986994219653179,0.7024026919183892,0.0063473346780053485
72,0.08863911628723145,0.002715351379139766,0.0006012916564941406,0.00020063027553322163,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
73,0.12282609939575195,0.01395475957151703,0.0006016254425048828,0.0002003432100448629,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
74,0.17567405700683594,0.012238998782769309,0.0007010936737060547,0.00024458323531113146,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7052023121387283,0.7034883720930233,0.7013888888888888,0.002472498717050881,56,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.703328509406657,0.6994219653179191,0.7008105869854362,0.0013185833447724362
