,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
34,0.30491976737976073,0.047148977014864216,0.005614662170410156,0.0013601431403345997,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.684971098265896,0.7225433526011561,0.7254335260115607,0.8410404624277457,0.5872093023255814,0.7123842592592593,0.0814787874160233,216,0.975397973950796,0.894356005788712,0.9536903039073806,0.9630969609261939,0.9595375722543352,0.9492157633654836,0.028334960914158037
35,0.3170994758605957,0.07532294825603082,0.0048125267028808595,0.0009821582615793497,0.1,"(25,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.684971098265896,0.7225433526011561,0.7254335260115607,0.8410404624277457,0.5872093023255814,0.7123842592592593,0.0814787874160233,216,0.975397973950796,0.894356005788712,0.9536903039073806,0.9630969609261939,0.9595375722543352,0.9492157633654836,0.028334960914158037
36,0.31910085678100586,0.04571266315089868,0.005515289306640625,0.0017378170078370192,0.1,"(25,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.684971098265896,0.7225433526011561,0.7254335260115607,0.8410404624277457,0.5872093023255814,0.7123842592592593,0.0814787874160233,216,0.975397973950796,0.894356005788712,0.9536903039073806,0.9630969609261939,0.9595375722543352,0.9492157633654836,0.028334960914158037
37,0.3145085334777832,0.04976207515593453,0.005816125869750976,0.0011700475328567787,0.1,"(25,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.684971098265896,0.7225433526011561,0.7254335260115607,0.8410404624277457,0.5872093023255814,0.7123842592592593,0.0814787874160233,216,0.975397973950796,0.894356005788712,0.9536903039073806,0.9630969609261939,0.9595375722543352,0.9492157633654836,0.028334960914158037
38,0.2988386631011963,0.04198589245776885,0.004211711883544922,0.0005119318800424967,0.1,"(25,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.684971098265896,0.7225433526011561,0.7254335260115607,0.8410404624277457,0.5872093023255814,0.7123842592592593,0.0814787874160233,216,0.975397973950796,0.894356005788712,0.9536903039073806,0.9630969609261939,0.9595375722543352,0.9492157633654836,0.028334960914158037
39,0.19540190696716309,0.024913134648100087,0.0045124530792236325,0.001004028354281712,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.630057803468208,0.7196531791907514,0.8034682080924855,0.8554913294797688,0.7034883720930233,0.7424768518518519,0.07899185110513277,160,0.8147612156295224,0.7923299565846599,0.7713458755426917,0.7583212735166426,0.6994219653179191,0.7672360573182871,0.0389447287904305
40,0.24405312538146973,0.042044768362819125,0.004712533950805664,0.0011697245122248177,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.630057803468208,0.9132947976878613,0.6473988439306358,0.838150289017341,0.5930232558139535,0.7245370370370371,0.1270458867794232,177,0.849493487698987,0.7445730824891461,0.874095513748191,0.7452966714905933,0.8641618497109826,0.8155241210275801,0.05816545212911386
41,0.29307942390441893,0.016671329221118122,0.004612350463867187,0.0009723625238216013,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.6994219653179191,0.7456647398843931,0.7630057803468208,0.7427745664739884,0.6133720930232558,0.7129629629629629,0.05389541779261572,215,0.9073806078147613,0.9059334298118669,0.9211287988422576,0.9088277858176556,0.9089595375722543,0.9104460319717591,0.005453628108703796
42,0.42420129776000975,0.07488088674040856,0.005320692062377929,0.0008790949027719007,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.7254335260115607,0.8208092485549133,0.7687861271676301,0.6907514450867052,0.7034883720930233,0.7418981481481481,0.04757491011622117,166,0.9927641099855282,0.9703328509406657,0.9739507959479016,0.9703328509406657,0.9732658959537572,0.9761293007537036,0.008448189265003367
43,0.3600462913513184,0.030285836006587012,0.005114841461181641,0.0012841295531793072,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.7543352601156069,0.8063583815028902,0.8265895953757225,0.7832369942196532,0.7383720930232558,0.7818287037037037,0.03239364689536422,41,0.9862518089725036,0.9573082489146165,0.984081041968162,0.9855282199710564,0.9841040462427746,0.9794546732138226,0.011104711535093436
44,0.38719606399536133,0.02944783059496758,0.005294895172119141,0.001225343602924689,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.7543352601156069,0.8063583815028902,0.8265895953757225,0.7832369942196532,0.7383720930232558,0.7818287037037037,0.03239364689536422,41,0.9862518089725036,0.9573082489146165,0.984081041968162,0.9855282199710564,0.9841040462427746,0.9794546732138226,0.011104711535093436
45,0.38042030334472654,0.025074101309694844,0.006116676330566406,0.0008623659185386307,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.7543352601156069,0.8063583815028902,0.8265895953757225,0.7832369942196532,0.7383720930232558,0.7818287037037037,0.03239364689536422,41,0.9862518089725036,0.9573082489146165,0.984081041968162,0.9855282199710564,0.9841040462427746,0.9794546732138226,0.011104711535093436
46,0.3553450584411621,0.02318844998175797,0.004512166976928711,0.0010030984921040914,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.7543352601156069,0.8063583815028902,0.8265895953757225,0.7832369942196532,0.7383720930232558,0.7818287037037037,0.03239364689536422,41,0.9862518089725036,0.9573082489146165,0.984081041968162,0.9855282199710564,0.9841040462427746,0.9794546732138226,0.011104711535093436
