,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
227,0.09886398315429687,0.030927432545152178,0.002807426452636719,0.0007510810159992979,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.5082417582417582,0.5054945054945055,0.5,0.489010989010989,0.5467032967032966,0.5098901098901099,0.019549941620502397,133,0.5659340659340659,0.6009615384615384,0.5604395604395604,0.5267857142857143,0.5130494505494505,0.5534340659340659,0.031000772259586338
228,0.11570777893066406,0.0194490997652449,0.0026068687438964844,0.0008020997592224127,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.46153846153846156,0.49175824175824173,0.5247252747252747,0.4945054945054945,0.49725274725274726,0.493956043956044,0.020068112492032608,217,0.5583791208791209,0.5597527472527473,0.5906593406593407,0.5288461538461539,0.5336538461538461,0.5542582417582418,0.022102156305843803
229,0.09545655250549316,0.021496797569098634,0.002605104446411133,0.0004898177174362495,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.532967032967033,0.5274725274725275,0.5054945054945055,0.47527472527472525,0.4697802197802198,0.5021978021978022,0.025969895160651596,184,0.570054945054945,0.554945054945055,0.5782967032967034,0.49725274725274726,0.5034340659340659,0.5407967032967033,0.03392495642974081
230,0.09886403083801269,0.01836126807796292,0.00260467529296875,0.000801131857423879,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.5082417582417582,0.5467032967032966,0.5274725274725275,0.5659340659340659,0.5741758241758241,0.5445054945054945,0.024287951764066305,2,0.5453296703296703,0.5391483516483516,0.5803571428571429,0.6105769230769231,0.5631868131868132,0.5677197802197801,0.025824906466166253
231,0.09204559326171875,0.015858674989469104,0.003208637237548828,0.0007502400435557871,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.49175824175824173,0.47527472527472525,0.4807692307692308,0.489010989010989,0.4835164835164835,0.48406593406593407,0.005866526512105111,253,0.5054945054945055,0.5089285714285714,0.5082417582417582,0.5501373626373627,0.5212912087912088,0.5188186813186814,0.01657825339684899
232,0.12032032012939453,0.04478716682912695,0.0022079944610595703,0.0004043583881177417,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.5137362637362637,0.489010989010989,0.5247252747252747,0.46703296703296704,0.4725274725274725,0.49340659340659343,0.02256095073367891,226,0.5604395604395604,0.6902472527472527,0.6181318681318682,0.5384615384615384,0.5013736263736264,0.5817307692307693,0.06615690365684579
233,0.0753981590270996,0.007703428501200962,0.002807474136352539,0.00040094881865263834,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.49175824175824173,0.5631868131868132,0.521978021978022,0.5054945054945055,0.47527472527472525,0.5115384615384615,0.030064536308361447,117,0.5157967032967034,0.5020604395604396,0.507554945054945,0.5116758241758241,0.5741758241758241,0.5222527472527473,0.026356450451014177
234,0.08201866149902344,0.0048463645751992395,0.002407073974609375,0.0004916343492353083,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.532967032967033,0.5082417582417582,0.554945054945055,0.4835164835164835,0.5247252747252747,0.5208791208791209,0.023987780168069323,39,0.5144230769230769,0.5212912087912088,0.5123626373626373,0.529532967032967,0.5013736263736264,0.5157967032967032,0.009387005254543905
235,0.12754182815551757,0.07569215580268962,0.0020056724548339843,0.000634171238131259,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.49725274725274726,0.5384615384615384,0.5054945054945055,0.5302197802197802,0.49725274725274726,0.5137362637362637,0.017288057936870622,108,0.5157967032967034,0.6188186813186813,0.5267857142857143,0.5240384615384616,0.5267857142857143,0.542445054945055,0.038398692768475046
236,0.13415851593017578,0.034567683135036456,0.0022058486938476562,0.0004012584827942146,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.5054945054945055,0.5082417582417582,0.5054945054945055,0.49725274725274726,0.5631868131868132,0.515934065934066,0.023912148513174667,86,0.521978021978022,0.5583791208791209,0.5302197802197802,0.5913461538461539,0.5398351648351648,0.5483516483516483,0.02468173822703705
237,0.11671161651611328,0.03463296500559384,0.002609109878540039,0.0004935878816796154,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.5302197802197802,0.5631868131868132,0.5164835164835165,0.48626373626373626,0.5054945054945055,0.5203296703296704,0.025806634210587643,48,0.6291208791208791,0.4951923076923077,0.5027472527472527,0.5576923076923077,0.5789835164835165,0.5527472527472528,0.049715787450234396
238,0.11711115837097168,0.03732991618889838,0.0022058010101318358,0.00040116339875888887,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.48626373626373626,0.5137362637362637,0.521978021978022,0.5164835164835165,0.4945054945054945,0.5065934065934066,0.013747248355161331,156,0.5233516483516484,0.5995879120879121,0.5817307692307693,0.5082417582417582,0.5309065934065934,0.5487637362637363,0.035430508256986494
239,0.09525341987609863,0.014722063989578222,0.002206277847290039,0.0004010441293189027,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.4725274725274725,0.5082417582417582,0.5137362637362637,0.4725274725274725,0.4807692307692308,0.48956043956043954,0.017838113275547157,246,0.5432692307692307,0.5364010989010989,0.5034340659340659,0.5178571428571429,0.5123626373626373,0.5226648351648351,0.014915077805648776
240,0.08302044868469238,0.00619419649200804,0.0026073455810546875,0.0004920235615727528,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.5,0.5054945054945055,0.4835164835164835,0.5054945054945055,0.5082417582417582,0.5005494505494505,0.008927514730369178,188,0.5054945054945055,0.5048076923076923,0.5061813186813187,0.5006868131868132,0.5281593406593407,0.509065934065934,0.009736288542126026
241,0.1255342483520508,0.04834240311952204,0.002607440948486328,0.0004903494954907607,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.5,0.5082417582417582,0.5027472527472527,0.49725274725274726,0.46153846153846156,0.493956043956044,0.016611226876737318,217,0.5556318681318682,0.5013736263736264,0.5625,0.49862637362637363,0.6806318681318682,0.5597527472527473,0.0660012821303122
242,0.10548357963562012,0.013462086836740834,0.0020023345947265624,6.00625568435304e-06,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.49725274725274726,0.5054945054945055,0.4697802197802198,0.5164835164835165,0.48626373626373626,0.4950549450549451,0.016056746369453263,212,0.5508241758241759,0.4993131868131868,0.5061813186813187,0.4951923076923077,0.5673076923076923,0.5237637362637363,0.0295013247304276
243,0.1231274127960205,0.02458814724325659,0.0024066448211669924,0.0004911085783872313,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.5027472527472527,0.5467032967032966,0.4835164835164835,0.5467032967032966,0.5027472527472527,0.5164835164835165,0.025654104461381846,77,0.5267857142857143,0.5302197802197802,0.5824175824175825,0.6353021978021978,0.6002747252747253,0.575,0.04161747891670856
244,0.1423793315887451,0.04728917967421325,0.002807474136352539,0.0004009490454881849,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.4807692307692308,0.5,0.489010989010989,0.5164835164835165,0.510989010989011,0.49945054945054945,0.013278072498455579,194,0.5968406593406593,0.49038461538461536,0.6043956043956044,0.6936813186813187,0.510989010989011,0.5792582417582418,0.07292856542613543
245,0.133759069442749,0.020881399215340872,0.0030058860778808595,0.0006300826069731987,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.5384615384615384,0.5054945054945055,0.5137362637362637,0.5274725274725275,0.5576923076923077,0.5285714285714286,0.018437320588530256,18,0.5837912087912088,0.6366758241758241,0.573489010989011,0.5748626373626373,0.5673076923076923,0.5872252747252746,0.02527995048711214
246,0.14278087615966797,0.03190716521558049,0.003408956527709961,0.0004910111807894688,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.554945054945055,0.521978021978022,0.5302197802197802,0.5137362637362637,0.5082417582417582,0.5258241758241758,0.01635480886388707,23,0.6586538461538461,0.5267857142857143,0.6820054945054945,0.6449175824175825,0.5473901098901099,0.6119505494505495,0.06260482092802068
247,0.1630329132080078,0.016126796843535296,0.0026062965393066407,0.0004941898209213278,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.532967032967033,0.5164835164835165,0.5604395604395604,0.47527472527472525,0.5082417582417582,0.5186813186813187,0.028091918749811477,57,0.5137362637362637,0.5144230769230769,0.5061813186813187,0.5309065934065934,0.49381868131868134,0.5118131868131869,0.01208791208791208
248,0.18288788795471192,0.04221085021213694,0.0028088569641113283,0.0004017702506287121,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.510989010989011,0.49725274725274726,0.5192307692307693,0.5054945054945055,0.5274725274725275,0.512087912087912,0.010511607950389567,111,0.6256868131868132,0.5535714285714286,0.5439560439560439,0.5144230769230769,0.5130494505494505,0.5501373626373626,0.04100913170240438
249,0.2314157485961914,0.046502912784774156,0.003008317947387695,0.000634219187019473,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.45054945054945056,0.5467032967032966,0.5247252747252747,0.5082417582417582,0.5247252747252747,0.510989010989011,0.03259867466855235,125,0.695054945054945,0.6490384615384616,0.657967032967033,0.592032967032967,0.5872252747252747,0.6362637362637362,0.04111390174034147
250,0.2101604461669922,0.06593515134908608,0.0034090518951416016,0.0004908358581013248,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.5274725274725275,0.5137362637362637,0.49725274725274726,0.5164835164835165,0.532967032967033,0.5175824175824176,0.012359584482639551,66,0.5350274725274725,0.5391483516483516,0.5398351648351648,0.7300824175824175,0.7293956043956044,0.6146978021978022,0.09394539975693798
251,0.19391727447509766,0.016952182603455754,0.0026070594787597655,0.000491497952639882,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.5137362637362637,0.5164835164835165,0.521978021978022,0.5137362637362637,0.554945054945055,0.5241758241758242,0.015676200678777057,27,0.6387362637362637,0.6641483516483516,0.5473901098901099,0.5989010989010989,0.5892857142857143,0.6076923076923078,0.04050544456896503
252,0.2488638401031494,0.05329623131623416,0.0026063919067382812,0.0004913422260841295,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.44505494505494503,0.5054945054945055,0.4697802197802198,0.5247252747252747,0.521978021978022,0.49340659340659343,0.031110742125037526,226,0.6277472527472527,0.6964285714285714,0.6146978021978022,0.75,0.6806318681318682,0.673901098901099,0.048946993527091545
253,0.21597690582275392,0.04070873225723481,0.0032076358795166014,0.00040212555390244716,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.5302197802197802,0.532967032967033,0.5302197802197802,0.5,0.5357142857142857,0.5258241758241758,0.013071843135571777,23,0.6840659340659341,0.6222527472527473,0.7362637362637363,0.551510989010989,0.5089285714285714,0.6206043956043956,0.08324969134939393
254,0.2847591876983643,0.165877263687952,0.003208017349243164,0.0004013300614795165,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.49175824175824173,0.5027472527472527,0.5027472527472527,0.5439560439560439,0.5054945054945055,0.5093406593406593,0.01793937111792802,140,0.9526098901098901,0.695054945054945,0.5096153846153846,0.6641483516483516,0.5103021978021978,0.6663461538461538,0.1622899885811576
255,0.3735965728759766,0.14500810455042443,0.0024058341979980467,0.0004913813138918056,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.5357142857142857,0.5054945054945055,0.4725274725274725,0.5054945054945055,0.5192307692307693,0.5076923076923077,0.020806699152485158,150,0.6428571428571429,0.5728021978021978,0.9024725274725275,0.9526098901098901,0.8468406593406593,0.7835164835164835,0.1489554511319734
256,0.2691178321838379,0.06473134434850036,0.0036095619201660157,0.0004914587260608097,0.0001,"(100, 25, 100)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.5384615384615384,0.4725274725274725,0.5164835164835165,0.5302197802197802,0.5164835164835165,0.5148351648351648,0.02276078590901976,98,0.8379120879120879,0.6751373626373627,0.6133241758241759,0.8612637362637363,0.7046703296703297,0.7384615384615386,0.09568902563437805
257,0.19431695938110352,0.02338195853968231,0.0032087326049804687,0.0004010916996291118,0.0001,"(100, 25, 100)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.48626373626373626,0.5631868131868132,0.5027472527472527,0.49725274725274726,0.510989010989011,0.512087912087912,0.026782544191107562,111,0.5597527472527473,0.5494505494505495,0.5652472527472527,0.679945054945055,0.635989010989011,0.5980769230769231,0.05108966890485898
258,0.24064083099365235,0.05209291162905975,0.003810548782348633,0.0007500234642179096,0.0001,"(100, 25, 100)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.5082417582417582,0.5274725274725275,0.49725274725274726,0.5027472527472527,0.5164835164835165,0.5104395604395604,0.01062586791528227,131,0.6524725274725275,0.6366758241758241,0.6620879120879121,0.5487637362637363,0.7561813186813187,0.6512362637362636,0.06609898102723692
259,0.19492011070251464,0.008258652213770637,0.003208780288696289,0.0007500105042118967,0.0001,"(100, 25, 100)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.5247252747252747,0.5521978021978022,0.5027472527472527,0.510989010989011,0.5082417582417582,0.5197802197802198,0.017753290572970915,50,0.6195054945054945,0.6462912087912088,0.6119505494505495,0.6531593406593407,0.6476648351648352,0.6357142857142858,0.016652068638122783
