,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,1.3791761875152588,0.3213392575788254,0.00521383285522461,0.0024063706626848906,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.5027472527472527,0.5192307692307693,0.5274725274725275,0.5357142857142857,0.4835164835164835,0.5137362637362637,0.018632774678915574,5,0.5151098901098901,0.5178571428571429,0.521978021978022,0.5206043956043956,0.5116758241758241,0.5174450549450549,0.0037265549357831497
12,2.2995296001434324,0.491776688895637,0.012633752822875977,0.013919922865478706,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.5082417582417582,0.46153846153846156,0.4945054945054945,0.5247252747252747,0.5027472527472527,0.49835164835164836,0.020893575100913775,92,0.5192307692307693,0.510989010989011,0.5096153846153846,0.551510989010989,0.5089285714285714,0.5200549450549451,0.016156322229310058
13,1.6114961147308349,0.3577159676657368,0.007318687438964844,0.0021873461907023785,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.5467032967032966,0.489010989010989,0.4807692307692308,0.47802197802197804,0.45879120879120877,0.49065934065934064,0.029721161178678047,157,0.5185439560439561,0.5364010989010989,0.5082417582417582,0.5247252747252747,0.5398351648351648,0.5255494505494506,0.011585787298878861
14,1.1990963459014892,0.25327294901112735,0.008522653579711914,0.0026148337535440284,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.48626373626373626,0.4807692307692308,0.5082417582417582,0.4642857142857143,0.5,0.4879120879120879,0.015305921183718799,169,0.4993131868131868,0.4993131868131868,0.4945054945054945,0.5178571428571429,0.5563186813186813,0.5134615384615385,0.02287242594511789
15,2.658887338638306,0.709573637857135,0.021958446502685545,0.017211076856196786,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.5164835164835165,0.48626373626373626,0.5357142857142857,0.46703296703296704,0.46153846153846156,0.49340659340659343,0.02858199297503286,134,0.5453296703296703,0.5068681318681318,0.5446428571428571,0.5309065934065934,0.529532967032967,0.531456043956044,0.013963775222912648
16,1.6515018939971924,0.2497701793362073,0.019452953338623048,0.014513736158601132,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.49175824175824173,0.5,0.49725274725274726,0.5302197802197802,0.47802197802197804,0.49945054945054945,0.017147787400359597,77,0.5453296703296703,0.5,0.5528846153846154,0.5570054945054945,0.529532967032967,0.5369505494505494,0.020720369584899173
17,1.332651948928833,0.5685253011979319,0.023161792755126955,0.032788018580548466,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.4725274725274725,0.4945054945054945,0.46703296703296704,0.5247252747252747,0.5137362637362637,0.4945054945054945,0.0224536447711017,127,0.5631868131868132,0.5597527472527473,0.5137362637362637,0.5652472527472527,0.48695054945054944,0.5377747252747251,0.03176316076586118
18,0.13165087699890138,0.028245613423527206,0.0010028839111328124,2.86102294921875e-07,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.4945054945054945,0.5192307692307693,0.5,0.5,0.5,0.5027472527472527,0.008512051310345985,54,0.5199175824175825,0.5130494505494505,0.5,0.5,0.5,0.5065934065934066,0.00836221497539804
19,0.3267702102661133,0.05057387022251224,0.0018050193786621094,0.00024553564426264417,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.49175824175824173,0.489010989010989,0.49725274725274726,0.510989010989011,0.4532967032967033,0.48846153846153845,0.019144232296905865,168,0.49381868131868134,0.5089285714285714,0.5288461538461539,0.5267857142857143,0.5309065934065934,0.5178571428571429,0.014341080369382623
20,0.5818508625030517,0.07135048550676852,0.002606964111328125,0.0004911766132830569,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.5027472527472527,0.48626373626373626,0.5247252747252747,0.510989010989011,0.5192307692307693,0.5087912087912088,0.013503522777411561,21,0.532967032967033,0.49038461538461536,0.5247252747252747,0.5006868131868132,0.5103021978021978,0.5118131868131869,0.015488512986626313
21,1.1138693332672118,0.37724030891583743,0.002807283401489258,0.00024559361623444276,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.5054945054945055,0.5247252747252747,0.5027472527472527,0.49175824175824173,0.5,0.5049450549450549,0.010906282000702877,34,0.5364010989010989,0.5171703296703297,0.5096153846153846,0.5274725274725275,0.5061813186813187,0.5193681318681319,0.011221779266758302
22,0.862398624420166,0.33995525268411414,0.0036099910736083984,0.0005852200432624663,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.5357142857142857,0.5247252747252747,0.4697802197802198,0.4835164835164835,0.4807692307692308,0.4989010989010989,0.026212880092036404,83,0.4951923076923077,0.5082417582417582,0.4876373626373626,0.5157967032967034,0.5178571428571429,0.5049450549450549,0.011747517446827107
23,0.8197852611541748,0.12160054028121975,0.004211235046386719,0.0004006386086986725,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.510989010989011,0.489010989010989,0.5082417582417582,0.5082417582417582,0.49725274725274726,0.5027472527472527,0.008332830158298396,54,0.49381868131868134,0.5439560439560439,0.5171703296703297,0.5137362637362637,0.5,0.5137362637362638,0.01738058086580947
