,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
238,0.20174264907836914,0.08873026615976869,0.0020056247711181642,1.7841612752790173e-07,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 20}",0.47802197802197804,0.45879120879120877,0.6236263736263736,0.5686813186813187,0.6758241758241759,0.560989010989011,0.08306340374910112,225,0.47802197802197804,0.4876373626373626,0.7417582417582418,0.6270604395604396,0.7513736263736264,0.6171703296703297,0.11812835415167174
239,0.2874754428863525,0.05171739434632699,0.002800750732421875,0.0004126082262400752,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 25}",0.6895604395604396,0.6840659340659341,0.6620879120879121,0.6703296703296703,0.6208791208791209,0.6653846153846154,0.024287951764066305,58,0.7156593406593407,0.757554945054945,0.7156593406593407,0.7348901098901099,0.6854395604395604,0.7218406593406593,0.023863175673877978
240,0.2600718021392822,0.1203223455844641,0.0023114681243896484,0.00041028749404044274,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 30}",0.5796703296703297,0.5,0.5604395604395604,0.6675824175824175,0.6401098901098901,0.5895604395604396,0.05934574662767974,177,0.6559065934065934,0.507554945054945,0.5535714285714286,0.8248626373626373,0.7039835164835165,0.6491758241758241,0.11234920256069748
241,0.279270076751709,0.05441699920819476,0.002606964111328125,0.0004914200238140612,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 35}",0.5494505494505495,0.6456043956043956,0.5989010989010989,0.6071428571428571,0.6043956043956044,0.6010989010989011,0.03066111302923891,155,0.6380494505494505,0.6572802197802198,0.6064560439560439,0.7259615384615384,0.7321428571428571,0.6719780219780219,0.04938487702704107
242,0.22711825370788574,0.06853522192916148,0.002206230163574219,0.00040094881865263834,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 40}",0.5961538461538461,0.521978021978022,0.5,0.5192307692307693,0.5961538461538461,0.5467032967032966,0.04108038602751371,246,0.6888736263736264,0.5364010989010989,0.49862637362637363,0.4835164835164835,0.7163461538461539,0.5847527472527473,0.09814519586346737
243,0.26757063865661623,0.06926479571080583,0.002206277847290039,0.00040092488111024654,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 45}",0.554945054945055,0.5467032967032966,0.5467032967032966,0.5659340659340659,0.521978021978022,0.5472527472527473,0.014474659200351079,243,0.6037087912087912,0.5480769230769231,0.5693681318681318,0.7774725274725275,0.5776098901098901,0.6152472527472528,0.08304636517190082
244,0.2766111373901367,0.0349462546768018,0.0028093338012695314,0.0009331326167619393,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 50}",0.5027472527472527,0.5439560439560439,0.5,0.49175824175824173,0.532967032967033,0.5142857142857142,0.020366761530605088,259,0.5535714285714286,0.6064560439560439,0.49725274725274726,0.5776098901098901,0.6785714285714286,0.5826923076923076,0.05988538392483713
245,0.371842622756958,0.1011700103138382,0.002710390090942383,0.0007546268158038465,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 55}",0.5686813186813187,0.5934065934065934,0.5741758241758241,0.5659340659340659,0.6098901098901099,0.5824175824175825,0.016755989760414213,196,0.709478021978022,0.6641483516483516,0.654532967032967,0.7074175824175825,0.7973901098901099,0.7065934065934066,0.05052704950374762
246,0.30303640365600587,0.06260340401842214,0.002506875991821289,0.0007764490655317978,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 60}",0.5604395604395604,0.5769230769230769,0.5439560439560439,0.5631868131868132,0.4697802197802198,0.5428571428571428,0.03801149572841313,256,0.6744505494505495,0.6057692307692307,0.570054945054945,0.7809065934065934,0.5418956043956044,0.6346153846153846,0.08553954257417479
247,0.34347829818725584,0.07783176535271483,0.0030070781707763673,0.0006339269200016473,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.6373626373626373,0.6456043956043956,0.7005494505494505,0.6263736263736264,0.6456043956043956,0.6510989010989011,0.025712876828126556,80,0.6607142857142857,0.6675824175824175,0.6449175824175825,0.6737637362637363,0.6751373626373627,0.6644230769230769,0.011011309793313781
248,0.5604283809661865,0.15677017636234147,0.002399778366088867,0.00038076785009736724,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.8021978021978022,0.7884615384615384,0.7692307692307693,0.7802197802197802,0.804945054945055,0.789010989010989,0.013391272095553783,1,0.8557692307692307,0.8461538461538461,0.8365384615384616,0.8406593406593407,0.8866758241758241,0.8531593406593407,0.017954090173070862
249,0.6210395336151123,0.13458485974102277,0.0026946067810058594,0.0006024526041552786,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.771978021978022,0.7527472527472527,0.7582417582417582,0.7472527472527473,0.771978021978022,0.7604395604395604,0.010041575210163238,11,0.8681318681318682,0.9107142857142857,0.926510989010989,0.8104395604395604,0.8880494505494505,0.8807692307692309,0.040368259377551674
250,0.42537612915039064,0.028443885336838136,0.002200031280517578,0.00040422193809701393,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 15}",0.7225274725274725,0.7362637362637363,0.6895604395604396,0.7115384615384616,0.7032967032967034,0.7126373626373627,0.015981362167306588,18,0.864010989010989,0.8221153846153846,0.8255494505494505,0.8537087912087912,0.7967032967032966,0.8324175824175823,0.024001148434866403
251,0.5181331157684326,0.15226810273044045,0.0027978897094726564,0.0004110896742775629,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 20}",0.6895604395604396,0.7115384615384616,0.6785714285714286,0.7115384615384616,0.6868131868131868,0.6956043956043956,0.01350352277741155,40,0.9210164835164835,0.7651098901098901,0.9684065934065934,0.864010989010989,0.8070054945054945,0.8651098901098901,0.07371985413777564
252,0.34422850608825684,0.1015729383727689,0.003219413757324219,0.0007551251471676246,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 25}",0.6813186813186813,0.6538461538461539,0.6785714285714286,0.6401098901098901,0.6538461538461539,0.6615384615384615,0.0158676143716414,66,0.7712912087912088,0.6723901098901099,0.7520604395604396,0.9168956043956044,0.6909340659340659,0.7607142857142858,0.08631315515917709
253,0.43914198875427246,0.0688637354132635,0.002807950973510742,0.0004009489037159833,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 30}",0.7115384615384616,0.6703296703296703,0.7115384615384616,0.6510989010989011,0.6648351648351648,0.6818681318681319,0.025022631948869688,49,0.8564560439560439,0.9052197802197802,0.8667582417582418,0.8660714285714286,0.7589285714285714,0.8506868131868132,0.048829664456169125
254,0.46428775787353516,0.06723671788483643,0.002799367904663086,0.000739369121020604,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 35}",0.6126373626373627,0.6401098901098901,0.6620879120879121,0.6318681318681318,0.6098901098901099,0.6313186813186813,0.01914423229690584,105,0.6847527472527473,0.853021978021978,0.8612637362637363,0.8880494505494505,0.8337912087912088,0.8241758241758242,0.07185917333350599
255,0.4154187202453613,0.054836974091321336,0.0032219886779785156,0.0005262781098474316,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 40}",0.5989010989010989,0.6538461538461539,0.6043956043956044,0.6098901098901099,0.6236263736263736,0.6181318681318682,0.01965774046153662,128,0.8708791208791209,0.7864010989010989,0.6923076923076923,0.896978021978022,0.7458791208791209,0.798489010989011,0.07632667146996426
256,0.5624485969543457,0.13885984817650796,0.0035099029541015626,0.0004480348489983952,0.0001,"(100, 25, 100)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 45}",0.6126373626373627,0.6538461538461539,0.5961538461538461,0.6071428571428571,0.6153846153846154,0.6170329670329671,0.019549941620502418,130,0.8413461538461539,0.8358516483516484,0.7197802197802198,0.9642857142857143,0.9505494505494505,0.8623626373626374,0.08903875397926415
257,0.47902836799621584,0.08013584903785667,0.0039040088653564454,0.0001960500536526965,0.0001,"(100, 25, 100)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 50}",0.6263736263736264,0.6291208791208791,0.5906593406593407,0.5824175824175825,0.5659340659340659,0.5989010989010989,0.024877431698179707,161,0.8722527472527473,0.8804945054945055,0.6682692307692307,0.8303571428571429,0.6895604395604396,0.7881868131868132,0.09107526138487947
258,0.5248655796051025,0.06910272854138033,0.0028075695037841795,0.0004012348357350873,0.0001,"(100, 25, 100)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 55}",0.5906593406593407,0.6181318681318682,0.6126373626373627,0.5659340659340659,0.5934065934065934,0.5961538461538461,0.018470039905463326,167,0.6978021978021978,0.8928571428571429,0.9217032967032966,0.8605769230769231,0.8379120879120879,0.8421703296703296,0.07758058865322372
259,0.44229631423950194,0.11421025791277815,0.00320892333984375,0.0004006395167426317,0.0001,"(100, 25, 100)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 60}",0.5604395604395604,0.5824175824175825,0.5879120879120879,0.5631868131868132,0.5686813186813187,0.5725274725274725,0.010794990496916772,205,0.6710164835164835,0.6723901098901099,0.8104395604395604,0.9333791208791209,0.5769230769230769,0.7328296703296704,0.12491921674132751
